timestamp,plot,type,chamber,status,chamber_block,counter,cos.1.pmol_mol,co2.1.umol_mol,co2.2.umol_mol,h2o.mmol_mol,co.nmol_mol,cos.2.pmol_mol,cos.mean.pmol_mol,co2.mean.umol_mol,cos.mean_sd.pmol_mol,co2.mean_sd.umol_mol,temp.air.ambient.c,par.ambient.umol_m2_s,h2o.irga.ambient.mmol_mol,co2.irga.ambient.umol_mol,P.irga.kPa,par.chb_irr1.umol_m2_s,par.chb_con2.umol_m2_s,par.chs_irr3.umol_m2_s,par.chs_con4.umol_m2_s,par.chs_irr5.umol_m2_s,par.chs_con6.umol_m2_s,temp.leaf.chb_irr1.c,temp.air.chb_irr1.c,temp.leaf.chb_con2.c,temp.air.chb_con2.c,temp.laserbox.c,pump.flow.chb_irr1.slpm,pump.flow.chb_con2.slpm,day_night,par.current.chamber.umol_m2_s,temp.leaf.current.chamber.c,temp.air.current.chamber.c,pump.flow.current.chamber.slpm,leaf.area.m2,flag,h2o.calibrated.mmol_mol,co2.calibrated.umol_mol
2022-01-11 15:25:33,con,branch,chb_con2,oc,8317,-26,383.05869378941594,421.64347577406744,421.6294392634472,5.170768,19.13265,379.86398718124485,381.4613404853304,421.6364575187573,2.258998706539251,0.009925311843781435,15.478195,27.529294999999998,5.4890375,412.59545,,0.0,64.730411,,,,,,,,,,7.713973,3.816756,1,64.730411,,,3.816756,,0,,
2022-01-11 15:25:34,con,branch,chb_con2,oc,8317,-25,381.86829825884286,421.6294392634472,421.63708601923287,5.170374,20.30758,383.05869378941594,382.4634960241294,421.63326264134,0.8417367519623863,0.0054070728701359335,15.45216,27.34698,5.482219,412.7318,93.92102,0.0,64.616248,,,,,,,,,,7.694199,3.811642,1,64.616248,,,3.811642,,0,,
2022-01-11 15:25:35,con,branch,chb_con2,oc,8317,-24,387.2697377981903,421.561875462327,421.57036021874677,5.183958,20.10398,387.2714114340554,387.2705746161229,421.5661178405369,0.0011834392694312845,0.005999628801129557,15.44792,27.529294999999998,5.495856,413.1682,,0.0,64.50208500000001,,,,,,,,,,7.693517,3.7724345,1,64.50208500000001,,,3.7724345,,0,,
2022-01-11 15:25:36,con,branch,chb_con2,oc,8317,-23,378.1186492322457,421.6195927559971,421.6126792507662,5.172762,20.23377,378.11768028516593,378.1181647587058,421.6161360033816,0.0006851490506958737,0.004888586430536611,15.44368,27.71161,5.509493,413.6046,93.92102,0.0,64.387922,,,,,,,,,,7.692835,3.733227,1,64.387922,,,3.733227,,0,,
2022-01-11 15:25:37,con,branch,chb_con2,oc,8317,-22,381.55647347134635,421.6195927559971,421.6094319983092,5.181733,20.19592,378.11768028516593,379.83707687825614,421.6145123771531,2.431593981046268,0.007184740663076609,15.448515,27.71161,5.5026744999999995,413.0455,,0.0,64.273759,,,,,,,,,,7.695562,3.7877764999999997,1,64.273759,,,3.7877764999999997,,0,,
2022-01-11 15:25:38,con,branch,chb_con2,oc,8317,-21,382.4867507540444,421.6094319983092,421.58429197928774,5.180572,19.60794,381.55647347134635,382.0216121126954,421.5968619887985,0.6578053749795911,0.017776677929245963,15.45335,27.71161,5.495856,412.4864,93.92102,0.0,64.15959600000001,,,,,,,,,,7.698289,3.842326,1,64.15959600000001,,,3.842326,,0,,
2022-01-11 15:25:39,con,branch,chb_con2,oc,8317,-20,384.3228173841514,421.58429197928774,421.5944527369756,5.188919,20.67156,382.4867507540444,383.4047840690979,421.58937235813164,1.2982951648589809,0.007184740663076609,15.469715,27.89392,5.495856,412.9637,,0.0,64.045433,,,,,,,,,,7.7085175,3.8798285,1,64.045433,,,3.8798285,,0,,
2022-01-11 15:25:40,con,branch,chb_con2,oc,8317,-19,380.68327598025775,421.5944527369756,421.6767862992709,5.186408,20.51593,384.3228173841514,382.50304668220457,421.63561951812324,2.573544407102404,0.05821862021823431,15.48608,28.07623,5.495856,413.441,93.91556,0.0,63.931270000000005,,,,,,,,,,7.718746,3.917331,1,63.931270000000005,,,3.917331,,0,,
2022-01-11 15:25:41,con,branch,chb_con2,oc,8317,-18,384.5344001919386,421.64452327486,421.64127602240313,5.181238,20.16878,384.5417113380861,384.53805576501236,421.64289964863156,0.005169761019153792,0.0022961542324596083,15.49456,28.07623,5.5094935,413.6319,,0.0,63.817107,,,,,,,,,,7.7098815,3.8849425,1,63.817107,,,3.8849425,,0,,
2022-01-11 15:25:42,con,branch,chb_con2,oc,8317,-17,381.9075846586235,421.64452327486,421.5338024410863,5.175361,20.70676,384.5417113380861,383.2246479983548,421.5891628579732,1.8626088375524152,0.07829145237998009,15.50304,28.07623,5.523131,413.8228,93.92102,0.0,63.702944,,,,,,,,,,7.701017,3.852554,1,63.702944,,,3.852554,,0,,
2022-01-11 15:25:43,con,branch,chb_con2,oc,8317,-16,382.5758057992871,421.5338024410863,421.61393625171723,5.16619,20.11936,381.9075846586235,382.2416952289553,421.5738693464018,0.4725036998954444,0.05666316089943634,15.507875,28.258544999999998,5.5094935,412.62275,,0.0,63.588781000000004,,,,,,,,,,7.6907890000000005,3.8286885,1,63.588781000000004,,,3.8286885,,0,,
2022-01-11 15:25:44,con,branch,chb_con2,oc,8317,-15,384.3352375239923,421.61393625171723,421.6104794991018,5.168342,20.31643,382.5758057992871,383.4555216616397,421.6122078754095,1.2441061035738061,0.0024442932152482083,15.51271,28.44086,5.495856,411.4227,93.92102,0.0,63.474618,,,,,,,,,,7.680561,3.804823,1,63.474618,,,3.804823,,0,,
2022-01-11 15:25:45,con,branch,chb_con2,oc,8317,-14,379.1356913216342,421.5955002377682,421.5963382384022,5.169673,20.14486,379.1369245270085,379.1363079243214,421.59591923808523,0.0008720078827367257,0.0005925559309534285,15.507875,28.258544999999998,5.5094935,411.9136,,0.0,63.360455,,,,,,,,,,7.701017,3.7605015,1,63.360455,,,3.7605015,,0,,
2022-01-11 15:25:46,con,branch,chb_con2,oc,8317,-13,377.5784171922128,421.5955002377682,421.6073369967241,5.168645,20.1648,379.1369245270085,378.3576708596106,421.60141861724617,1.102031104963017,0.008369852524983465,15.50304,28.07623,5.523131,412.4045,93.92102,0.0,63.246292000000004,,,,,,,,,,7.721473,3.71618,1,63.246292000000004,,,3.71618,,0,,
2022-01-11 15:25:47,con,branch,chb_con2,oc,8317,-12,381.2158445297505,421.6073369967241,421.6340482669344,5.168712,20.58941,377.5784171922128,379.39713086098163,421.62069263182923,2.5720495364462375,0.01888772029983891,15.482435,28.07623,5.516312,412.81365,,0.0,63.132129,,,,,,,,,,7.6941985,3.7758435,1,63.132129,,,3.7758435,,0,,
2022-01-11 15:25:48,con,branch,chb_con2,oc,8317,-11,380.4781234576364,421.6340482669344,421.57245522033185,5.16808,20.21381,381.21593261584866,380.84702803674253,421.6032517436331,0.5217098589934258,0.04355286092662448,15.46183,28.07623,5.509493,413.2228,93.92102,0.0,63.017966,,,,,,,,,,7.666924,3.835507,1,63.017966,,,3.835507,,0,,
2022-01-11 15:25:49,con,branch,chb_con2,oc,8317,-10,386.62239306279133,421.5783212247702,421.5747597220755,5.16237,20.12238,386.6251237318344,386.6237583973128,421.5765404734228,0.0019308745975143032,0.0025183627066425085,15.46183,27.711605,5.509493,413.27735,,0.0,62.903803,,,,,,,,,,7.6901075,3.8269840000000004,1,62.903803,,,3.8269840000000004,,0,,
2022-01-11 15:25:50,con,branch,chb_con2,oc,8317,-9,390.9486536879627,421.64515177533553,421.6511225298531,5.171969,18.96804,390.93385522347137,390.94125445571706,421.64813715259436,0.010464094592961291,0.0042219610081888825,15.46183,27.34698,5.509493,413.3319,93.92102,0.0,62.78964,,,,,,,,,,7.713291,3.818461,1,62.78964,,,3.818461,,0,,
2022-01-11 15:25:51,con,branch,chb_con2,oc,8317,-8,373.98309500959687,421.6413807724823,421.6390762707387,5.16828,20.49305,373.9857375925418,373.98441630106936,421.64022852161054,0.0018685883202075467,0.0016295288101520742,15.46607,27.34698,5.509493,413.1137,,0.0,62.675477,,,,,,,,,,7.7010175,3.837212,1,62.675477,,,3.837212,,0,,
2022-01-11 15:25:52,con,branch,chb_con2,oc,8317,-7,386.1541273649575,421.59958549085917,421.6119460002114,5.188163,19.31554,386.14760899369344,386.15086817932547,421.6057657455353,0.004609184523111625,0.008740199981874577,15.47031,27.34698,5.509493,412.8955,93.92102,0.0,62.561314,,,,,,,,,,7.688744,3.855963,1,62.561314,,,3.855963,,0,,
2022-01-11 15:25:53,con,branch,chb_con2,oc,8317,-6,385.34003564573624,421.59958549085917,421.6473515269999,5.176537,20.75805,386.14760899369344,385.7438223197148,421.62346850892953,0.571040590646061,0.03377568806551106,15.469715,27.34698,5.5026744999999995,413.10005,,0.0,62.447151,,,,,,,,,,7.6894255000000005,3.891761,1,62.447151,,,3.891761,,0,,
2022-01-11 15:25:54,con,branch,chb_con2,oc,8317,-5,382.07838360296137,421.6473515269999,421.6275537620205,5.184658,19.10962,385.34003564573624,383.7092096243488,421.6374526445102,2.3063362773170657,0.013999133869262105,15.46912,27.34698,5.495856,413.3046,93.92102,0.0,62.332988,,,,,,,,,,7.690107,3.927559,1,62.332988,,,3.927559,,0,,
2022-01-11 15:25:55,con,branch,chb_con2,oc,8317,-4,378.59466650671783,421.6275537620205,421.5829302282575,5.177307,19.64162,382.07838360296137,380.3365250548396,421.605241995139,2.4633599824893144,0.03155360332432517,15.4564,27.164665,5.5026744999999995,412.85455,,0.0,62.218825,,,,,,,,,,7.700335,3.8644865,1,62.218825,,,3.8644865,,0,,
2022-01-11 15:25:56,con,branch,chb_con2,oc,8317,-3,380.5138864134906,421.5829302282575,421.55475245693754,5.179737,19.47087,378.59466650671783,379.55427646010423,421.5688413425975,1.357093410667227,0.01992469317907775,15.44368,26.98235,5.509493,412.4045,93.92102,0.0,62.104662,,,,,15.035632,15.082899333333334,14.927566666666667,14.641624,21.133240666666666,7.710563,3.801414,1,62.104662,14.927566666666667,14.641624,3.801414,,0,,
2022-01-11 15:25:57,con,branch,chb_con2,oc,8317,-2,386.7591907732383,421.59675723871925,421.5987474902251,5.182969,19.35119,386.7517915409926,386.75549115711544,421.59775236447217,0.0052320472965007424,0.0014073203360495626,15.4352,26.98235,5.509493,412.59545,,0.0,61.990499,,,,,15.0388415,15.0847795,14.9279025,14.6402505,21.1332705,7.6969259999999995,3.7928905,1,61.990499,14.9279025,14.6402505,3.7928905,,0,,
2022-01-11 15:25:58,con,branch,chb_con2,oc,8317,-1,381.3915762955854,421.55014345345035,421.5499339532918,5.182608,19.23815,381.39791849465314,381.3947473951193,421.5500387033711,0.004484611968417724,0.0001481389827484057,15.42672,26.98235,5.509493,412.7864,93.92102,0.0,61.876336,,,,,15.042051,15.086659666666666,14.928238333333333,14.638876999999999,21.133300333333334,7.683289,3.784367,1,61.876336,14.928238333333333,14.638876999999999,3.784367,,0,,
2022-01-11 15:25:59,con,branch,chb_con2,oc,8317,0,380.2568511790513,421.55014345345035,421.4983969142978,5.179594,19.8353,381.39791849465314,380.8273848368522,421.5242701838741,0.8068564366523948,0.036590328737690574,15.436395000000001,26.98235,5.509493,413.0864,,0.0,61.762173,,,,,15.0452605,15.088539833333334,14.928574166666667,14.6375035,21.133330166666667,7.708518,3.8491445,1,61.762173,14.928574166666667,14.6375035,3.8491445,,0,,
2022-01-11 15:33:30,con,branch,chb_con2,cc,8318,-29,380.71956745270086,419.73325332875413,419.6853825425341,5.474215,20.04603,382.1894601727447,381.4545138127228,419.7093179356441,1.039371109959742,0.03384975755690536,15.29829,26.61781,5.591147,413.1118,93.92059,0.0,54.798230000000004,,,,,,,,,,7.668054,3.889938,1,54.798230000000004,,,3.889938,,0,,
2022-01-11 15:33:31,con,branch,chb_con2,cc,8318,-28,387.3375640937757,419.6852777924549,419.67710728627287,5.460934,19.90705,387.3456680148067,387.3416160542912,419.6811925393639,0.005730337515195959,0.005777420327027045,15.289805,26.61781,5.591147,413.08450000000005,,0.0,54.798230000000004,,,,,,,,,,7.658507999999999,3.867778,1,54.798230000000004,,,3.867778,,0,,
2022-01-11 15:33:32,con,branch,chb_con2,cc,8318,-27,383.1011512887305,419.71837881749974,419.7206833192434,5.464613,20.09267,383.09454483136824,383.0978480600494,419.71953106837157,0.004671470800458576,0.0016295288101922684,15.28132,26.61781,5.591147,413.0572,93.92059,0.0,54.798230000000004,,,,,,,,,,7.648962,3.845618,1,54.798230000000004,,,3.845618,,0,,
2022-01-11 15:33:33,con,branch,chb_con2,cc,8318,-26,383.6714206882369,419.71837881749974,419.7133508136955,5.461084,20.16839,383.09454483136824,383.38298275980253,419.7158648155976,0.40791283029461506,0.0035553355858009596,15.294045,26.61781,5.6047835,413.13905,,0.0,54.798230000000004,,,,,,,,,,7.6721445,3.792775,1,54.798230000000004,,,3.792775,,0,,
2022-01-11 15:33:34,con,branch,chb_con2,cc,8318,-25,378.5414625034275,419.69145804713094,419.69198179752726,5.46183,19.60925,378.543928914176,378.5426957088017,419.69171992232907,0.001744015765433257,0.0003703474568911115,15.30677,26.61781,5.61842,413.2209,93.92059,0.0,54.798230000000004,,,,,,,,,,7.695327,3.739932,1,54.798230000000004,,,3.739932,,0,,
2022-01-11 15:33:35,con,branch,chb_con2,cc,8318,-24,380.9671774746367,419.69145804713094,419.700466553947,5.457581,20.20604,378.543928914176,379.75555319440633,419.695962300539,1.713495489602305,0.0063699762580206685,15.323735,26.61781,5.611602,412.7572,,0.0,54.798230000000004,,,,,,,,,,7.6796445,3.7706150000000003,1,54.798230000000004,,,3.7706150000000003,,0,,
2022-01-11 15:33:36,con,branch,chb_con2,cc,8318,-23,389.6027861941322,419.66432777660367,419.66977478072494,5.466326,19.73125,389.602169591445,389.60247789278856,419.6670512786643,0.00043600394142865435,0.003851613551297771,15.3407,26.61781,5.604784,412.2935,93.92059,0.0,54.798230000000004,,,,,,,,,,7.663962,3.801298,1,54.798230000000004,,,3.801298,,0,,
2022-01-11 15:33:37,con,branch,chb_con2,cc,8318,-22,387.43454688785306,419.66432777660367,419.6859062929304,5.452014,20.31543,389.602169591445,388.51835823964905,419.675117034767,1.532740712763762,0.015258315222563263,15.349185,26.61781,5.597965500000001,412.389,,0.0,54.798230000000004,,,,,,,,,,7.6850995,3.7774335,1,54.798230000000004,,,3.7774335,,0,,
2022-01-11 15:33:38,con,branch,chb_con2,cc,8318,-21,382.73383225939125,419.7223593205115,419.72476857233437,5.45605,19.06287,382.7266091993419,382.7302207293666,419.7235639464229,0.0051074747418068415,0.0017035983015463742,15.35767,26.61781,5.591147,412.4845,93.92059,0.0,54.798230000000004,,,,,,,,,,7.706237,3.753569,1,54.798230000000004,,,3.753569,,0,,
2022-01-11 15:33:39,con,branch,chb_con2,cc,8318,-20,378.655886344941,419.66401352636586,419.6670512786643,5.460948,20.15718,378.66064299424187,378.6582646695914,419.66553240251505,0.003363458976373584,0.0021480152497915916,15.35343,26.61781,5.597965500000001,413.12545,,0.0,54.798230000000004,,,,,,,,,,7.6987365,3.7893660000000002,1,54.798230000000004,,,3.7893660000000002,,0,,
2022-01-11 15:33:40,con,branch,chb_con2,cc,8318,-19,383.2596181793255,419.6819257899187,419.6775262865899,5.454012,19.96547,383.2613799012887,383.2604990403071,419.67972603825433,0.0012457255467380405,0.0031109186376361312,15.34919,26.61781,5.604784,413.7664,93.92059,0.0,54.798230000000004,,,,,,,,,,7.691236,3.825163,1,54.798230000000004,,,3.825163,,0,,
2022-01-11 15:33:41,con,branch,chb_con2,cc,8318,-18,377.8436444337812,419.65814752192756,419.6711365317553,5.474804,18.95886,377.8345715656704,377.8391079997258,419.6646420268414,0.006415486565972221,0.0091846169300796,15.32798,26.253185,5.604784,413.0845,,0.0,54.798230000000004,,,,,,,,,,7.686463,3.842209,1,54.798230000000004,,,3.842209,,0,,
2022-01-11 15:33:42,con,branch,chb_con2,cc,8318,-17,382.8500178228681,419.7002570537885,419.6938672989538,5.464542,20.54825,382.8506344255553,382.85032612421173,419.69706217637116,0.00043600394142865435,0.004518238973725888,15.30677,25.88856,5.604784,412.4026,93.92605,0.0,54.798230000000004,,,,,,,,,,7.68169,3.859255,1,54.798230000000004,,,3.859255,,0,,
2022-01-11 15:33:43,con,branch,chb_con2,cc,8318,-16,381.88159925966545,419.7002570537885,419.6964860509352,5.468571,20.28747,382.8506344255553,382.3661168426104,419.6983715523619,0.6852113370089535,0.0026665016894311085,15.310400000000001,25.88856,5.597965500000001,412.5117,,0.0,54.798230000000004,,,,,,,,,,7.685781,3.8745965,1,54.798230000000004,,,3.8745965,,0,,
2022-01-11 15:33:44,con,branch,chb_con2,cc,8318,-15,382.91564196599944,419.6964860509352,419.7297965761387,5.459536,19.94168,381.88159925966545,382.3986206128325,419.713141313537,0.7311786096852552,0.02355409825627301,15.31403,25.88856,5.591147,412.6208,93.92059,0.0,54.798230000000004,,,,,,,,,,7.689872,3.889938,1,54.798230000000004,,,3.889938,,0,,
2022-01-11 15:33:45,con,branch,chb_con2,cc,8318,-14,381.87596174938307,419.7297965761387,419.7146078146466,5.461798,20.29932,382.91564196599944,382.39580185769125,419.7222021953927,0.7351649314349376,0.010740076248877569,15.30979,25.88856,5.597965500000001,412.8799,,0.0,54.798230000000004,,,,,,,,,,7.6885085,3.884824,1,54.798230000000004,,,3.884824,,0,,
2022-01-11 15:33:46,con,branch,chb_con2,cc,8318,-13,383.014914998629,419.7146078146466,419.7496990911974,5.447456,19.26291,381.87596174938307,382.445438374006,419.73215345292203,0.805361565996269,0.024813279609533972,15.30555,25.88856,5.604784,413.139,93.92059,0.0,54.798230000000004,,,,,,,,,,7.687145,3.87971,1,54.798230000000004,,,3.87971,,0,,
2022-01-11 15:33:47,con,branch,chb_con2,cc,8318,-12,382.8316959144503,419.7496990911974,419.71010356123855,5.451359,20.72239,383.014914998629,382.92330545653965,419.72990132621794,0.12955545686557954,0.027998267738564404,15.314029999999999,25.88856,5.597965500000001,413.3163,,0.0,54.798230000000004,,,,,,,,,,7.687827,3.8780055000000004,1,54.798230000000004,,,3.8780055000000004,,0,,
2022-01-11 15:33:48,con,branch,chb_con2,cc,8318,-11,387.5138243761996,419.69093429673467,419.68622054316813,5.44378,19.40803,387.5209593501508,387.5173918631752,419.6885774199514,0.005045188464500085,0.0033331271117386426,15.32251,25.88856,5.591147,413.4936,93.92059,0.0,54.798230000000004,,,,,,,,,,7.688509,3.876301,1,54.798230000000004,,,3.876301,,0,,
2022-01-11 15:33:49,con,branch,chb_con2,cc,8318,-10,382.41443206745265,419.7280158247913,419.7349293300222,5.454977,20.34221,382.40289278859336,382.40866242802304,419.73147257740675,0.008159502331405478,0.004888586430536611,15.33101,25.888565,5.5909960000000005,413.001,,0.0,54.798230000000004,,,,,,,,,,7.6923925,3.8796055000000003,1,54.798230000000004,,,3.8796055000000003,,0,,
2022-01-11 15:33:50,con,branch,chb_con2,cc,8318,-9,378.94005209761445,419.7280158247913,419.75546034555646,5.457106,19.57038,382.40289278859336,380.6714724431039,419.7417380851739,2.4485981347598957,0.019406206739438235,15.33951,25.88857,5.590845,412.5084,93.91984,0.0,54.798230000000004,,,,,,,,,,7.696276,3.88291,1,54.798230000000004,,,3.88291,,0,,
2022-01-11 15:33:51,con,branch,chb_con2,cc,8318,-8,384.7962801617768,419.69344829863684,419.6912485469724,5.453685,19.1786,384.807202837949,384.8017414998629,419.6923484228046,0.007723498390057213,0.0015554593188381628,15.369795,26.070885,5.597663,412.91745000000003,,0.0,54.798230000000004,,,,,,,,,,7.7017305,3.8249560000000002,1,54.798230000000004,,,3.8249560000000002,,0,,
2022-01-11 15:33:52,con,branch,chb_con2,cc,8318,-7,386.8230531944063,419.69344829863684,419.63353125330235,5.438294,20.42942,384.807202837949,385.81512801617765,419.6634897759696,1.4254214569083108,0.042367749064677426,15.40008,26.2532,5.604481,413.3265,93.92529,0.0,54.798230000000004,,,,,,,,,,7.707185,3.767002,1,54.798230000000004,,,3.767002,,0,,
2022-01-11 15:33:53,con,branch,chb_con2,cc,8318,-6,377.597443789416,419.6685177797739,419.66631802810946,5.434664,19.78174,377.5949773786674,377.5962105840417,419.66741790394167,0.0017440157655136455,0.0015554593188381628,15.408560000000001,26.435515000000002,5.597663,412.972,,0.0,54.798230000000004,,,,,,,,,,7.695594,3.8079105,1,54.798230000000004,,,3.8079105,,0,,
2022-01-11 15:33:54,con,branch,chb_con2,cc,8318,-5,380.3063555662188,419.6685177797739,419.59456422381913,5.449852,20.40373,377.5949773786674,378.9506664724431,419.6315410017965,1.9172339027788983,0.05229306090845886,15.41704,26.61783,5.590845,412.6175,93.91984,0.0,54.798230000000004,,,,,,,,,,7.684003,3.848819,1,54.798230000000004,,,3.848819,,0,,
2022-01-11 15:33:55,con,branch,chb_con2,cc,8318,-4,383.7867253907321,419.59456422381913,419.6320647521928,5.454064,19.83459,380.3063555662188,382.04654047847544,419.6133144880059,2.460993103950371,0.026516877911080348,15.41704,26.61783,5.6044815,412.22204999999997,,0.0,54.798230000000004,,,,,,,,,,7.703094,3.8931370000000003,1,54.798230000000004,,,3.8931370000000003,,0,,
2022-01-11 15:33:56,con,branch,chb_con2,cc,8318,-3,387.3799335069921,419.6320647521928,419.66108052414666,5.443522,18.98657,383.7867253907321,385.58332944886206,419.6465726381697,2.5407818252219676,0.02051724910995079,15.41704,26.61783,5.618118,411.8266,93.91984,0.0,54.798230000000004,,,,,14.981959333333334,15.076952666666667,14.707766666666666,14.71884,21.14444,7.722185,3.937455,1,54.798230000000004,14.707766666666666,14.71884,3.937455,,0,,
2022-01-11 15:33:57,con,branch,chb_con2,cc,8318,-2,383.33792672059224,419.6310172514002,419.63594050512523,5.451459,20.59866,383.3371339457088,383.33753033315054,419.63347887826274,0.0005605764960421669,0.0034812660944870486,15.426210000000001,26.80014,5.6044815,412.41295,,0.0,54.798230000000004,,,,,14.979112,15.075977,14.7076175,14.718657499999999,21.1442125,7.709911999999999,3.88291,1,54.798230000000004,14.7076175,14.718657499999999,3.88291,,0,,
2022-01-11 15:33:58,con,branch,chb_con2,cc,8318,-1,387.11162325198796,419.6310172514002,419.62148499418794,5.437959,20.48346,383.3371339457088,385.2243785988484,419.6262511227941,2.668966983986115,0.006740323714791197,15.43538,26.98245,5.590845,412.9993,93.92529,0.0,54.798230000000004,,,,,14.976264666666667,15.075001333333333,14.707468333333333,14.718475,21.143984999999997,7.697639,3.828365,1,54.798230000000004,14.707468333333333,14.718475,3.828365,,0,,
