timestamp,plot,type,chamber,status,chamber_block,counter,cos.1.pmol_mol,co2.1.umol_mol,co2.2.umol_mol,h2o.mmol_mol,co.nmol_mol,cos.2.pmol_mol,cos.mean.pmol_mol,co2.mean.umol_mol,cos.mean_sd.pmol_mol,co2.mean_sd.umol_mol,temp.air.ambient.c,par.ambient.umol_m2_s1,h2o.irga.ambient.mmol_mol,co2.irga.ambient.umol_mol,P.irga.kPa,par.chb_irr1.umol_m2_s1,par.chb_con2.umol_m2_s1,par.chs_irr3.umol_m2_s1,par.chs_con4.umol_m2_s1,par.chs_irr5.umol_m2_s1,par.chs_con6.umol_m2_s1,temp.leaf.chb_irr1.c,temp.air.chb_irr1.c,temp.leaf.chb_con2.c,temp.air.chb_con2.c,temp.laserbox.c,pump.flow.chb_irr1.slpm,pump.flow.chb_con2.slpm,pump.flow.chs_irr3.slpm,pump.flow.chs_con4.slpm,pump.flow.chs_irr5.slpm,pump.flow.chs_con6.slpm,day_night,par.current.chamber.umol_m2_s1,temp.leaf.current.chamber.c,temp.soil.current.chamber.c,temp.air.current.chamber.c,pump.flow.current.chamber.slpm,surface.area.m2,flag,h2o.calibrated.mmol_mol,co2.calibrated.umol_mol
2022-01-14 21:54:45,con,soil,chs_con4,cc,127,-14,272.482188785303,445.9373236552891,445.94706541265987,9.565205,-6.09431,272.4436070743077,272.4628979298053,445.9421945339745,0.027281389474547852,0.006888462697539602,6.3131355,0.0,9.6861765,411.84145,,0.0,0.0,,,,,5.72641475,5.80009975,5.983933749999999,5.649838750000001,20.5961,,,0.83151055,1.2636365,,,0,,,,,,,0,,
2022-01-14 21:54:46,con,soil,chs_con4,cc,127,-13,271.2982235398958,445.9373236552891,446.10597128289135,9.557245,-6.838206,272.4436070743077,271.87091530710177,446.0216474690902,0.8099084642420739,0.11925188110856776,6.309294,0.0,9.672534,411.9915,93.74073,0.0,0.0,,,,,5.7262787,5.798995766666667,5.9852118999999995,5.6528627,20.596891333333335,,,0.8321927,1.272163,,,0,,,,,,,0,,
2022-01-14 21:54:47,con,soil,chs_con4,cc,127,-12,269.89175281052917,446.10597128289135,446.2140733646836,9.557558,-6.48021,271.2982235398958,270.5949881752125,446.1600223237875,0.9945249902755247,0.0764397150956853,6.3088195,0.0,9.679355000000001,411.8278,,0.0,0.0,,,,,5.72614265,5.797891783333333,5.98649005,5.65588665,20.597682666666667,,,0.8308284,1.261931,,,0,,,,,,,0,,
2022-01-14 21:54:48,con,soil,chs_con4,cc,127,-11,270.2670876748012,446.2140733646836,446.16243157561036,9.555233,-6.383093,269.89175281052917,270.07942024266515,446.18825247014695,0.2654018277424776,0.03651625924629628,6.308345,0.0,9.686176,411.6641,93.72981,0.0,0.0,,,,,5.7260066,5.796787800000001,5.9877682,5.6589106000000005,20.598474000000003,,,0.8294641,1.251699,,,0,,,,,,,0,,
2022-01-14 21:54:49,con,soil,chs_con4,cc,127,-10,271.7682509596929,446.16243157561036,446.0922490225088,9.5619,-6.696835,270.2670876748012,271.01766931724706,446.1273402990596,1.0614827384152166,0.04962655921910814,6.3088195,0.0,9.672533999999999,411.7187,,0.0,0.0,,,,,5.72587055,5.795683816666667,5.98904635,5.661934550000001,20.599265333333335,,,0.8308284,1.2397619999999998,,,0,,,,,,,0,,
2022-01-14 21:54:50,con,soil,chs_con4,cc,127,-9,268.61582567864,445.8842153651063,445.8864151167706,9.565257,-6.746335,268.6440132300521,268.62991945434607,445.88531524093844,0.01993160874853215,0.001555459318757774,6.309294,0.0,9.658892,411.7733,93.72981,0.0,0.0,,,,,5.7257345,5.794579833333334,5.9903245,5.6649585,20.600056666666667,,,0.8321927,1.227825,,,0,,,,,,,0,,
2022-01-14 21:54:51,con,soil,chs_con4,cc,127,-8,270.6699934877982,445.8842153651063,445.60180915143195,9.549624,-6.141952,268.6440132300521,269.6570033589252,445.7430122582691,1.4325843788023256,0.1996913487383394,6.308307,0.0,9.6793555,412.22345,,0.0,0.0,,,,,5.72559845,5.79347585,5.99160265,5.66798245,20.600848000000003,,,0.83287485,1.2363515,,,0,,,,,,,0,,
2022-01-14 21:54:52,con,soil,chs_con4,cc,127,-7,273.7427889361119,445.2756174046286,445.28263565993876,9.560271,-6.092317,273.7846298327392,273.7637093844255,445.27912653228367,0.02958598173610366,0.004962655921930912,6.30732,0.0,9.699819,412.6736,93.73527,0.0,0.0,,,,,5.7254624,5.792371866666667,5.9928808,5.6710064000000004,20.601639333333335,,,0.833557,1.244878,,,0,,,,,,,0,,
2022-01-14 21:54:53,con,soil,chs_con4,cc,127,-6,270.6297381409378,444.984516934376,444.9814791820776,9.555725,-5.960597,270.6730765012339,270.6514073210858,444.9829980582268,0.03064484845088124,0.0021480152497915916,6.30732,0.0,9.6929975,412.50995,,0.0,0.0,,,,,5.7253263500000005,5.791267883333334,5.99415895,5.674030350000001,20.602430666666667,,,0.833557,1.244878,,,0,,,,,,,0,,
2022-01-14 21:54:54,con,soil,chs_con4,cc,127,-5,268.69607211406634,444.984516934376,444.7449535031175,9.555714,-5.102087,270.6730765012339,269.6845743076501,444.8647352187468,1.3979532086017221,0.16939692676723503,6.30732,0.0,9.686176,412.3463,93.72981,0.0,0.0,,,,,5.7251903,5.7901639000000005,5.9954371,5.6770543,20.603222000000002,,,0.833557,1.244878,,,0,,,,,,,0,,
2022-01-14 21:54:55,con,soil,chs_con4,cc,127,-4,271.8476165341376,444.5151318292297,444.5248735866005,9.570453,-4.452659,271.8740423635865,271.8608294488621,444.52000270791507,0.01868588320179411,0.006888462697579797,6.3025145,0.0,9.686176,411.80055,,0.0,0.0,,,,,5.72505425,5.789059916666667,5.996715249999999,5.68007825,20.604013333333334,,,0.8342391,1.25511,,,0,,,,,,,0,,
2022-01-14 21:54:56,con,soil,chs_con4,cc,127,-3,277.8364141760351,444.25482788227833,444.25147587974215,9.56549,-4.563959,277.8725294762819,277.8544718261585,444.25315188101024,0.025537373709114596,0.0023702237238941025,6.297709,0.0,9.686176,411.2548,93.72981,0.0,0.0,,,,,5.7249182,5.7879559333333335,5.9979933999999995,5.6831022,20.60480466666667,,,0.8349212,1.265342,,,0,,,,,,,0,,
2022-01-14 21:54:57,con,soil,chs_con4,cc,127,-2,278.3641379901289,444.25482788227833,444.0440707228152,9.56819,-3.399499,277.8725294762819,278.1183337332054,444.14944930254677,0.3476197138302431,0.14902781663999246,6.303027,0.0,9.686176,411.67775,,0.0,0.0,,,,,5.72478215,5.78685195,5.99927155,5.686126150000001,20.605596000000002,,,0.8321926500000001,1.2619315,,,0,,,,,,,0,,
2022-01-14 21:54:58,con,soil,chs_con4,cc,127,-1,283.0245972717302,443.98310617668824,443.98059217478607,9.564356,-2.984495,283.0342867425281,283.02944200712915,443.9818491757371,0.0068514905072802924,0.0017776677929406742,6.308345,0.0,9.686176,412.1007,93.74073,0.0,0.0,,,,,5.7246461,5.785747966666667,6.0005497,5.6891501,20.606387333333334,,,0.8294641,1.258521,,,0,,,,,,,0,,
2022-01-14 21:54:59,con,soil,chs_con4,cc,127,0,279.4003828489169,443.9325118884075,443.940472894431,9.576394,-3.241142,279.4023207430765,279.4013517959967,443.9364923914193,0.0013702981014721363,0.005629281344318835,6.304029,0.0,9.6998185,411.89605,,0.0,0.0,,,,,5.72451005,5.784643983333334,6.00182785,5.69217405,20.60717866666667,,,0.8308284,1.2465834999999998,,,0,,,,,,,0,,
2022-01-14 22:09:30,irr,soil,chs_irr3,cc,130,-29,307.0607389635317,462.64318054528167,462.7169246010779,9.826794,18.69564,309.05236564299423,308.05655230326295,462.68005257317975,1.4082927306399895,0.05214492192571046,6.392534,0.0,9.863566,412.2101,93.75169,0.0,0.0,,,,,6.3060545,6.287165,6.145569,6.087781,20.575335,,,0.8321958,1.309685,,,0,,,,,,,0,,
2022-01-14 22:09:31,irr,soil,chs_irr3,cc,130,-28,304.8057348505621,462.7169246010779,462.75536788016495,9.822013,18.7668,307.0607389635317,305.9332369070469,462.73614624062145,1.5945286998843806,0.027183503333508465,6.383904,0.0,9.8567455,412.42835,,0.0,0.0,,,,,6.306239416666666,6.289110933333333,6.146330933333333,6.085393633333333,20.575243166666667,,,0.8328779500000001,1.309685,,,0,,,,,,,0,,
2022-01-14 22:09:32,irr,soil,chs_irr3,cc,130,-27,302.85321839868385,462.75536788016495,462.46102015745544,9.825043,19.76725,304.8057348505621,303.829476624623,462.6081940188102,1.3806376235014002,0.2081352707547172,6.375274,0.0,9.849925,412.6466,93.75169,0.0,0.0,,,,,6.306424333333333,6.291056866666667,6.147092866666667,6.083006266666667,20.57515133333333,,,0.8335601,1.309685,,,0,,,,,,,0,,
2022-01-14 22:09:33,irr,soil,chs_irr3,cc,130,-26,309.0730658760625,462.0200223237875,462.0221173253726,9.828112,19.63909,309.12944097888675,309.1012534274746,462.0210698245801,0.03986321749710449,0.0014813898274438628,6.3742725,0.0,9.8567455,411.89625,,0.0,0.0,,,,,6.306609249999999,6.2930028,6.1478548,6.0806189,20.5750595,,,0.8349243500000001,1.287516,,,0,,,,,,,0,,
2022-01-14 22:09:34,irr,soil,chs_irr3,cc,130,-25,303.5274293940225,461.7045150850682,461.7038865845926,9.827227,20.01672,303.5727056484782,303.5500675212503,461.70420083483043,0.03201514655235338,0.00044441694824521715,6.373271,0.0,9.863566,411.1459,93.75169,0.0,0.0,,,,,6.306794166666666,6.294948733333333,6.148616733333333,6.078231533333334,20.574967666666666,,,0.8362886,1.265347,,,0,,,,,,,0,,
2022-01-14 22:09:35,irr,soil,chs_irr3,cc,130,-24,308.4534682615849,461.4592951495298,461.45992365000535,9.82811,20.16728,308.48790992596656,308.4706890937757,461.4596093997676,0.024353934439643114,0.00044441694824521715,6.382398,0.0,9.863566,411.43240000000003,,0.0,0.0,,,,,6.306979083333333,6.296894666666667,6.149378666666667,6.075844166666667,20.574875833333333,,,0.8349243500000001,1.272168,,,0,,,,,,,0,,
2022-01-14 22:09:36,irr,soil,chs_irr3,cc,130,-23,310.1796034411845,461.4592951495298,461.48391141815495,9.8206,19.16299,308.48790992596656,309.33375668357553,461.47160328384234,1.1962079562999097,0.017406330472354854,6.391525,0.0,9.863566,411.7189,93.75169,0.0,0.0,,,,,6.307163999999999,6.2988406,6.1501406,6.0734568,20.574783999999998,,,0.8335601,1.278989,,,0,,,,,,,0,,
2022-01-14 22:09:37,irr,soil,chs_irr3,cc,130,-22,303.8768669454346,461.71582809362786,461.7136283419635,9.817369,20.19668,303.8471819303537,303.86202443789415,461.7147282177957,0.020990475463309725,0.0015554593187979684,6.3833994999999994,0.0,9.863566,412.3874,,0.0,0.0,,,,,6.307348916666666,6.3007865333333335,6.150902533333333,6.071069433333333,20.574692166666665,,,0.8356065,1.2858105,,,0,,,,,,,0,,
2022-01-14 22:09:38,irr,soil,chs_irr3,cc,130,-21,306.79841856320263,461.71582809362786,461.89505547923494,9.841248,19.78643,303.8471819303537,305.3228002467782,461.8054417864314,2.086839435973623,0.12673289973710097,6.375274,0.0,9.863566,413.0559,93.75169,0.0,0.0,,,,,6.307533833333333,6.302732466666667,6.151664466666666,6.068682066666667,20.574600333333333,,,0.8376529,1.292632,,,0,,,,,,,0,,
2022-01-14 22:09:39,irr,soil,chs_irr3,cc,130,-20,307.58573210858236,461.89505547923494,462.07344486420806,9.831545,19.75632,306.79841856320263,307.19207533589247,461.9842501717215,0.5567147468580309,0.12614034380618774,6.3833994999999994,0.0,9.863566,412.19640000000004,,0.0,0.0,,,,,6.307718749999999,6.3046784,6.1524264,6.0662947,20.5745085,,,0.8362886,1.2892215,,,0,,,,,,,0,,
2022-01-14 22:09:40,irr,soil,chs_irr3,cc,130,-19,306.4558517274472,462.07344486420806,461.90301648525843,9.830864,19.75543,307.58573210858236,307.02079191801477,461.98823067473324,0.7989460794302967,0.1205110624619091,6.391525,0.0,9.863566,411.3369,93.75169,0.0,0.0,,,,,6.307903666666666,6.306624333333334,6.1531883333333335,6.063907333333334,20.574416666666664,,,0.8349243,1.285811,,,0,,,,,,,0,,
2022-01-14 22:09:41,irr,soil,chs_irr3,cc,130,-18,313.9172727584316,461.2866670189158,461.28614326851954,9.830185,20.20086,313.99848814093775,313.9578804496847,461.2864051437177,0.05742794770677407,0.0003703474568509171,6.401134,0.0,9.8567455,411.9372,,0.0,0.0,,,,,6.308088583333333,6.308570266666667,6.153950266666667,6.061519966666667,20.574324833333332,,,0.8349243,1.2943375000000001,,,0,,,,,,,0,,
2022-01-14 22:09:42,irr,soil,chs_irr3,cc,130,-17,305.7123169728544,460.8034549033077,460.8077496565571,9.836446,20.54393,305.7728321222923,305.7425745475733,460.8056022799324,0.04279067253204942,0.003036849146201637,6.410743,0.0,9.849925,412.5375,93.75169,0.0,0.0,,,,,6.308273499999999,6.3105162,6.1547122000000005,6.0591326,20.574233,,,0.8349243,1.302864,,,0,,,,,,,0,,
2022-01-14 22:09:43,irr,soil,chs_irr3,cc,130,-16,308.06976521798737,460.8034549033077,460.9643510250449,9.840708,20.83345,305.7728321222923,306.92129867013983,460.8839029641763,1.624176967897791,0.11377073874699732,6.3881885,0.0,9.843103500000002,411.8281,,0.0,0.0,,,,,6.308458416666666,6.312462133333334,6.155474133333334,6.056745233333333,20.574141166666667,,,0.8349243,1.2806950000000001,,,0,,,,,,,0,,
2022-01-14 22:09:44,irr,soil,chs_irr3,cc,130,-15,304.20181656155745,461.7197038465603,461.7090193384762,9.825045,20.76002,304.10166266794624,304.1517396147518,461.71436159251823,0.07081949733472048,0.007555088119927525,6.365634,0.0,9.836282,411.1187,93.75715,0.0,0.0,,,,,6.308643333333333,6.314408066666667,6.156236066666667,6.054357866666667,20.57404933333333,,,0.8349243,1.258526,,,0,,,,,,,0,,
2022-01-14 22:09:45,irr,soil,chs_irr3,cc,130,-14,306.2726326432684,461.7197038465603,462.34170981718273,9.826016,19.42055,304.10166266794624,305.1871476556073,462.0307068318715,1.535107591302705,0.43982463976562697,6.387714,0.0,9.836282,411.50065,,0.0,0.0,,,,,6.3088282499999995,6.3163540000000005,6.156998,6.0519705,20.5739575,,,0.83560645,1.265347,,,0,,,,,,,0,,
2022-01-14 22:09:46,irr,soil,chs_irr3,cc,130,-13,306.766179051275,462.34170981718273,462.5705887403572,9.825656,20.18201,306.27254455717025,306.5193618042226,462.45614927877,0.34905229820906214,0.1618418386473477,6.409794,0.0,9.836282,411.8826,93.75169,0.0,0.0,,,,,6.3090131666666665,6.318299933333333,6.157759933333334,6.049583133333334,20.573865666666666,,,0.8362886,1.272168,,,0,,,,,,,0,,
2022-01-14 22:09:47,irr,soil,chs_irr3,cc,130,-12,306.58058164244585,462.5705887403572,462.57603574447853,9.835027,20.44736,306.766179051275,306.6733803468604,462.57331224241784,0.13123718635374623,0.0038516135513379656,6.414109,0.0,9.849924000000001,411.77345,,0.0,0.0,,,,,6.309198083333333,6.320245866666666,6.158521866666667,6.0471957666666665,20.57377383333333,,,0.8369707500000001,1.267052,,,0,,,,,,,0,,
2022-01-14 22:09:48,irr,soil,chs_irr3,cc,130,-11,303.55015560734853,462.57603574447853,462.4206913769419,9.829211,20.34025,306.58058164244585,305.0653686248972,462.49836356071023,2.142834799301578,0.10984505570430525,6.418424,0.0,9.863566,411.6643,93.76261,0.0,0.0,,,,,6.3093829999999995,6.3221918,6.1592838,6.0448084,20.573681999999998,,,0.8376529,1.261936,,,0,,,,,,,0,,
2022-01-14 22:09:49,irr,soil,chs_irr3,cc,130,-10,307.4312290924047,461.8445659410336,461.8411091884181,9.824149,20.59158,307.51587983273924,307.473554462572,461.84283756472587,0.05985711252302379,0.0024442932152884027,6.431843,0.0,9.863566,410.9549,,0.0,0.0,,,,,6.3095679166666665,6.324137733333333,6.160045733333334,6.0424210333333335,20.573590166666666,,,0.8362886,1.272168,,,0,,,,,,,0,,
2022-01-14 22:09:50,irr,soil,chs_irr3,cc,130,-9,308.3313809295311,461.8445659410336,461.0551693437599,9.830595,21.07153,307.51587983273924,307.9236303811352,461.4498676423967,0.5766463556066033,0.5581876869777846,6.445262,0.0,9.863566,410.2455,93.75169,0.0,0.0,,,,,6.309752833333333,6.326083666666666,6.160807666666667,6.040033666666667,20.573498333333333,,,0.8349243,1.2824,,,0,,,,,,,0,,
2022-01-14 22:09:51,irr,soil,chs_irr3,cc,130,-8,307.1061913901837,461.0551693437599,460.87845596005496,9.817336,22.13076,308.3313809295311,307.7187861598574,460.96681265190745,0.8663398315113771,0.1249552319442005,6.410742,0.0,9.863566,410.54565,,0.0,0.0,,,,,6.30993775,6.3280296,6.1615696,6.0376463000000005,20.573406499999997,,,0.8342422,1.2806945,,,0,,,,,,,0,,
2022-01-14 22:09:52,irr,soil,chs_irr3,cc,130,-7,307.9157026323005,460.87845596005496,461.3406133097327,9.835115,20.8684,307.1061913901837,307.51094701124214,461.10953463489386,0.5724108887475332,0.3267945959323315,6.376222,0.0,9.863566,410.8458,93.75169,0.0,0.0,,,,,6.3101226666666665,6.329975533333333,6.162331533333334,6.035258933333333,20.573314666666665,,,0.8335601,1.278989,,,0,,,,,,,0,,
2022-01-14 22:09:53,irr,soil,chs_irr3,cc,130,-6,309.1727793391829,461.3406133097327,461.9500492708444,9.823275,19.56838,307.9157026323005,308.5442409857417,461.64533129028854,0.8888874639081998,0.430936300801004,6.376222,0.0,9.8567455,411.50065,,0.0,0.0,,,,,6.310307583333333,6.3319214666666666,6.163093466666667,6.032871566666667,20.573222833333332,,,0.8342422,1.289221,,,0,,,,,,,0,,
2022-01-14 22:09:54,irr,soil,chs_irr3,cc,130,-5,308.68751302440364,461.9500492708444,462.1488649212724,9.820815,20.46277,309.1727793391829,308.93014618179325,462.0494570960584,0.34313510186182533,0.14058389462365486,6.376222,0.0,9.849925,412.1555,93.75715,0.0,0.0,,,,,6.3104925,6.3338674,6.1638554,6.0304842,20.573131,,,0.8349243,1.299453,,,0,,,,,,,0,,
2022-01-14 22:09:55,irr,soil,chs_irr3,cc,130,-4,306.5714206882369,462.1488649212724,462.1008893849731,9.81051,20.62577,308.68751302440364,307.6294668563203,462.1248771531227,1.4963032405203782,0.03392382704829966,6.380537,0.0,9.849925,411.96450000000004,,0.0,0.0,,,,,6.310677416666667,6.335813333333333,6.164617333333334,6.028096833333334,20.573039166666664,,,0.83560645,1.2824,,,0,,,,,,,0,,
2022-01-14 22:09:56,irr,soil,chs_irr3,cc,130,-3,308.71446737044147,462.1008893849731,461.7035723343549,9.815927,20.48149,306.5714206882369,307.6429440293392,461.902230859664,1.5153628413861737,0.280945580773167,6.384852,0.0,9.849925,411.7735,93.75169,0.0,0.0,,,,,6.310862333333333,6.337759266666667,6.165379266666667,6.025709466666667,20.57294733333333,,,0.8362886,1.265347,,,0,,,,,,,0,,
2022-01-14 22:09:57,irr,soil,chs_irr3,cc,130,-2,308.20964594187,461.7035723343549,461.26100324949806,9.826954,20.77931,308.71446737044147,308.4620566561557,461.48228779192647,0.35696265543116024,0.3129436010457776,6.3934825,0.0,9.8567455,411.5825,,0.0,0.0,,,,,6.31104725,6.3397052,6.1661412,6.023322100000001,20.5728555,,,0.8369707500000001,1.2619365,,,0,,,,,,,0,,
2022-01-14 22:09:58,irr,soil,chs_irr3,cc,130,-1,313.02883637236084,460.8949017224982,460.88934996829767,9.81878,21.54717,313.0851233890869,313.0569798807239,460.8921258453979,0.03980093121975754,0.003925683042692071,6.402113,0.0,9.863566,411.3915,93.76261,0.0,0.0,,,,,6.311232166666667,6.341651133333333,6.166903133333333,6.020934733333333,20.572763666666667,,,0.8376529,1.258526,,,0,,,,,,,0,,
2022-01-14 22:09:59,irr,soil,chs_irr3,cc,130,0,314.798486084453,460.8949017224982,460.76092637112976,9.826474,22.25684,313.0851233890869,313.94180473676994,460.827914046814,1.2115303805254105,0.09473487946449038,6.3891675,0.0,9.8567455,412.4829,,0.0,0.0,,,,,6.311417083333333,6.343597066666667,6.167665066666667,6.018547366666667,20.57267183333333,,,0.8376529,1.2738735,,,0,,,,,,,0,,
2022-01-14 22:24:30,con,soil,chs_con4,cc,132,-29,278.42438888127225,442.7596252509776,442.78570802071226,9.657606,12.17302,277.07473368522074,277.7495612832465,442.7726666358449,0.9543503413916854,0.018443303351513306,6.382823,0.0,9.809002,412.0737,93.76262,0.0,0.0,,,,,5.888853,6.02203,6.1303304999999995,5.73042,20.585430000000002,,,0.8403818,1.851978,,,0,,,,,,,0,,
2022-01-14 22:24:31,con,soil,chs_con4,cc,132,-28,271.77882129147247,442.8589283261123,442.8473010673148,9.63995,11.949,271.7759144502331,271.7773678708528,442.85311469671353,0.002055447152208204,0.008221713542315448,6.4097075,0.0,9.795359,411.9509,,0.0,0.0,,,,,5.887925266666667,6.0233308,6.133710683333333,5.725954466666666,20.585641,,,0.8396996999999999,1.8281035,,,0,,,,,,,0,,
2022-01-14 22:24:32,con,soil,chs_con4,cc,132,-27,276.8056306553331,442.8418540631935,442.8510720701681,9.653937,11.99939,276.80184295311216,276.80373680422264,442.8464630666808,0.0026783099255571277,0.00651811524072888,6.436592,0.0,9.781716,411.8281,93.76262,0.0,0.0,,,,,5.886997533333333,6.0246316,6.137090866666666,5.721488933333333,20.585852,,,0.8390176,1.804229,,,0,,,,,,,0,,
2022-01-14 22:24:33,con,soil,chs_con4,cc,132,-26,274.40449170551136,442.8418540631935,442.9276443781042,9.642803,11.62474,276.80184295311216,275.60316732931176,442.88474922064887,1.6951833240645524,0.06066291343348252,6.4447244999999995,0.0,9.774895,412.15549999999996,,0.0,0.0,,,,,5.8860698000000005,6.0259324,6.1404710499999995,5.7170233999999995,20.586063,,,0.8390176,1.7974075,,,0,,,,,,,0,,
2022-01-14 22:24:34,con,soil,chs_con4,cc,132,-25,273.1992096243488,442.9276443781042,443.03008995561663,9.645166,11.44176,274.40449170551136,273.80185066493004,442.9788671668604,0.8522631328326946,0.07243996256159893,6.452857,0.0,9.768074,412.4829,93.7517,0.0,0.0,,,,,5.885142066666667,6.0272332,6.143851233333333,5.712557866666666,20.586274,,,0.8390176,1.790586,,,0,,,,,,,0,,
2022-01-14 22:24:35,con,soil,chs_con4,cc,132,-24,275.77951569783386,443.03008995561663,443.05041147099234,9.646456,9.955338,273.1992096243488,274.4893626610913,443.0402507133045,1.8245519220981312,0.014369481326153215,6.4355975,0.0,9.7817165,411.66435,,0.0,0.0,,,,,5.884214333333333,6.0285340000000005,6.147231416666666,5.708092333333333,20.586485,,,0.83833545,1.822987,,,0,,,,,,,0,,
2022-01-14 22:24:36,con,soil,chs_con4,cc,132,-23,272.7272443103921,443.01982444784954,443.0132251928564,9.636403,11.15063,272.73596483411023,272.7316045722512,443.01652482035297,0.006166341456584418,0.0046663779564341,6.418338,0.0,9.795359,410.8458,93.76262,0.0,0.0,,,,,5.8832866,6.0298348,6.1506115999999995,5.703626799999999,20.586696,,,0.8376533,1.855388,,,0,,,,,,,0,,
2022-01-14 22:24:37,con,soil,chs_con4,cc,132,-22,273.30764361118725,443.01982444784954,443.05041147099234,9.645628,10.69202,272.73596483411023,273.0218042226487,443.035117959421,0.40423793993158713,0.02162829148058393,6.4226535,0.0,9.7885375,411.02315,,0.0,0.0,,,,,5.882358866666666,6.0311356,6.153991783333333,5.699161266666667,20.586907,,,0.8376533,1.8315135,,,0,,,,,,,0,,
2022-01-14 22:24:38,con,soil,chs_con4,cc,132,-21,266.91734953386344,442.9457661418155,442.9448233911022,9.644272,11.18369,266.93161948176584,266.92448450781467,442.94529476645886,0.010090376928959975,0.0006666254223477285,6.426969,0.0,9.781716,411.2005,93.75716,0.0,0.0,,,,,5.881431133333334,6.0324364,6.157371966666666,5.694695733333333,20.587118,,,0.8376533,1.807639,,,0,,,,,,,0,,
